url,favs_lognorm
https://habrahabr.ru/company/mailru/blog/314168/,0.7150634714469791
https://habrahabr.ru/post/315738/,1.6997318197042601
https://geektimes.ru/post/282826/,-0.2713863152844669
https://habrahabr.ru/post/315146/,1.0368647006425578
https://geektimes.ru/post/282828/,-0.9545516856123537
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2433876908633431
https://habrahabr.ru/company/eset/blog/315744/,-0.8715757119790777
https://habrahabr.ru/company/spbifmo/blog/315750/,0.048726555373965245
https://habrahabr.ru/company/wrike/blog/315732/,-0.5571214843508017
https://habrahabr.ru/company/infowatch/blog/315760/,0.5259656021174651
https://habrahabr.ru/company/ibm/blog/315762/,-1.1816436439345888
https://geektimes.ru/post/282836/,-0.059436631809336136
https://geektimes.ru/post/282838/,0.9509797725192439
https://habrahabr.ru/company/1cloud/blog/315758/,0.3836552721195196
https://geektimes.ru/post/282832/,0.6184885634478667
https://habrahabr.ru/company/ruvds/blog/315766/,0.47232238268037835
https://habrahabr.ru/post/314296/,0.8730508272268864
https://habrahabr.ru/post/315770/,0.6544403674958263
https://geektimes.ru/post/282844/,0.8823385320640239
https://geektimes.ru/post/282840/,-0.06033984441621145
https://habrahabr.ru/company/jugru/blog/315772/,0.17666594158590576
https://habrahabr.ru/post/315648/,0.05652586360374591
https://geektimes.ru/post/282834/,-0.009006386834276646
https://habrahabr.ru/post/315782/,0.48083270298884734
https://habrahabr.ru/post/315756/,0.3440952454947662
https://geektimes.ru/company/pocketbook/blog/282846/,0.33843922761218154
https://geektimes.ru/company/lamptest/blog/282848/,0.8574071142649833
https://geektimes.ru/company/hashflare/blog/282850/,0.13799092045186664
https://geektimes.ru/post/282854/,0.3901406040391547
https://geektimes.ru/post/282856/,0.5608829566123852
https://habrahabr.ru/post/315792/,0.30133846029192446
https://habrahabr.ru/post/315794/,0.10333122693058237
https://geektimes.ru/post/282780/,-0.028936287036504034
https://habrahabr.ru/post/311560/,0.7726109712043339
https://habrahabr.ru/post/315800/,0.4247279289533914
https://geektimes.ru/company/dadget/blog/282730/,1.579148605922979
https://habrahabr.ru/company/neuronspace/blog/306520/,0.4034108827396089
https://habrahabr.ru/post/315752/,-0.6610784540304239
https://habrahabr.ru/company/parallels/blog/315730/,0.21476202280437462
https://habrahabr.ru/post/315526/,0.4831582847629995
https://habrahabr.ru/post/315788/,0.7079026367016059
https://habrahabr.ru/company/solarstaff/blog/315482/,0.28485908575066876
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.48635922496611156
https://geektimes.ru/post/282808/,-1.0033988453705855
https://habrahabr.ru/post/313996/,-0.33289614583246085
https://habrahabr.ru/post/315736/,1.0995159632468485
https://habrahabr.ru/post/315804/,0.16925451348649953
https://habrahabr.ru/company/mailru/blog/315778/,-0.70322396103291
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3737230295061253
https://habrahabr.ru/company/piter/blog/315808/,0.6746817855793281
https://geektimes.ru/company/piter/blog/282830/,0.9314134598575777
https://habrahabr.ru/post/315816/,0.6551479782560434
https://habrahabr.ru/company/pt/blog/315818/,0.7670236296381017
https://habrahabr.ru/company/vasexperts/blog/315008/,0.5116126524349383
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.5231816502576783
https://geektimes.ru/company/tion/blog/282860/,0.4712204449223076
https://habrahabr.ru/company/regberry/blog/315796/,0.644465655614249
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.4567712055146637
https://geektimes.ru/post/282864/,0.01136850991681606
https://habrahabr.ru/company/mobio/blog/315822/,-0.22083245962972053
https://habrahabr.ru/company/arcadia/blog/308264/,0.8181639515138714
https://habrahabr.ru/company/panda/blog/315830/,-0.7848599670988726
https://habrahabr.ru/company/pechkin/blog/315834/,-0.09592535052319545
https://geektimes.ru/company/madrobots/blog/282866/,-0.43037082499302254
https://habrahabr.ru/company/hflabs/blog/314786/,-0.12466571162488513
https://habrahabr.ru/company/pt/blog/315840/,-0.8580346307834267
https://habrahabr.ru/company/simnetworks/blog/315728/,-1.0287103136010596
https://geektimes.ru/post/282870/,-0.7481181611209573
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11841972788644922
https://geektimes.ru/company/jd/blog/282202/,-1.09082985679514
https://geektimes.ru/company/mailru/blog/282862/,0.6191778132887923
https://habrahabr.ru/company/microsoft/blog/315836/,0.6490780906013496
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.659049644107299
https://habrahabr.ru/company/muk/blog/315844/,0.13467526113884642
https://habrahabr.ru/company/everydaytools/blog/315846/,1.884256432798708
https://habrahabr.ru/company/tcsbank/blog/315786/,-0.01005562455208462
https://habrahabr.ru/post/315764/,1.16459900083243
https://habrahabr.ru/company/edison/blog/315680/,0.41774260230745935
https://geektimes.ru/company/audiomania/blog/282876/,0.36470010986614493
https://habrahabr.ru/post/315848/,-0.2053572618366052
https://habrahabr.ru/company/kaspersky/blog/315854/,-1.0685057666615874
https://habrahabr.ru/company/wunderfund/blog/315476/,1.112561941900675
https://habrahabr.ru/post/315842/,0.37543048847494565
https://geektimes.ru/post/282882/,0.21311093973949372
https://habrahabr.ru/company/1cloud/blog/315852/,1.3665245726180324
https://geektimes.ru/company/comfortway/blog/282886/,-0.008992254635936177
https://geektimes.ru/post/282878/,-0.3599765380238285
https://habrahabr.ru/company/JetBrains/blog/315838/,0.12921402495598383
https://geektimes.ru/company/waves/blog/282880/,-0.7220771188513619
https://habrahabr.ru/company/edison/blog/315724/,1.0095533212338275
https://geektimes.ru/company/wirex/blog/281120/,-0.5191552409591005
https://habrahabr.ru/post/315862/,0.7699106969274192
https://habrahabr.ru/post/315870/,0.666389163159774
https://habrahabr.ru/company/miip/blog/315584/,-0.6829029791026434
https://habrahabr.ru/company/appodeal/blog/315874/,0.18188988692801292
https://geektimes.ru/post/282890/,-1.8452283114800774
https://habrahabr.ru/post/315876/,-0.5887968273376774
https://habrahabr.ru/post/315872/,0.5081830070441814
https://habrahabr.ru/post/315882/,0.7249338384316054
https://habrahabr.ru/post/315880/,-0.5665120867768506
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.3479256209138977
https://geektimes.ru/post/282896/,0.21926137458310285
https://geektimes.ru/post/282898/,-0.15014244065603669
https://geektimes.ru/post/282908/,-0.45204770201422334
https://habrahabr.ru/company/mailru/blog/315748/,-1.3303071446348316
https://geektimes.ru/post/282912/,-0.29981889582619886
https://habrahabr.ru/post/315894/,-0.8016754089662207
https://geektimes.ru/post/282916/,-0.39659719022546547
https://habrahabr.ru/post/315898/,-0.11415886978192907
https://geektimes.ru/post/282894/,-0.18044784864843666
https://geektimes.ru/company/nag/blog/282918/,0.7683393655601778
https://geektimes.ru/post/282922/,0.4065008373029841
https://geektimes.ru/post/282906/,0.22699979935987355
https://geektimes.ru/company/genotek/blog/282926/,0.021094825552613085
https://habrahabr.ru/company/jugru/blog/315806/,1.0576506259422067
https://habrahabr.ru/company/dataline/blog/315892/,-0.058983280059751224
https://geektimes.ru/company/asus/blog/282914/,-0.44573385310951985
https://habrahabr.ru/post/315914/,0.07683774247957943
https://habrahabr.ru/company/first/blog/315754/,1.567356259210281
https://habrahabr.ru/company/legoeducation/blog/315740/,0.3927077100651208
https://habrahabr.ru/company/testutor/blog/315918/,0.2577778632944038
https://habrahabr.ru/company/goto/blog/315828/,-0.26496682274512634
https://habrahabr.ru/post/315910/,0.1290100238479807
https://habrahabr.ru/company/edison/blog/315790/,0.11269367429219901
https://habrahabr.ru/post/315922/,1.099081217964473
https://geektimes.ru/post/282928/,0.009706571951222036
https://habrahabr.ru/company/hpe/blog/315902/,-1.4754162073230512
https://habrahabr.ru/post/315936/,0.6449051439468365
https://geektimes.ru/company/payonline/blog/282842/,0.7577848405605008
https://habrahabr.ru/company/payonline/blog/312386/,-0.7189687583893816
https://habrahabr.ru/post/315934/,0.16421554197656676
https://habrahabr.ru/company/selectel/blog/315930/,0.019915297751125556
https://habrahabr.ru/company/wrike/blog/315768/,-1.1866708831784027
https://habrahabr.ru/post/315926/,0.4494660127991099
https://habrahabr.ru/company/dca/blog/315904/,-0.3834544976402543
https://habrahabr.ru/post/315878/,-0.9083953868535003
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.09737725752044607
https://habrahabr.ru/post/315940/,0.6507171189999434
https://habrahabr.ru/company/intel/blog/315906/,-0.38215939711955627
https://habrahabr.ru/post/315942/,2.034368882717888
https://habrahabr.ru/post/315948/,-0.24341858591942261
https://geektimes.ru/company/mailru/blog/282874/,0.1770759040902902
https://habrahabr.ru/company/pt/blog/315944/,0.598522141937194
https://habrahabr.ru/company/mailru/blog/315928/,-0.8496509934500416
https://geektimes.ru/company/ukit/blog/282892/,0.6858201201312965
https://geektimes.ru/post/282900/,-0.6223763683796771
https://geektimes.ru/company/gearbest/blog/282936/,0.17348521051770882
https://habrahabr.ru/post/315684/,-0.2674112945703796
https://habrahabr.ru/post/315950/,1.194186681735078
https://geektimes.ru/company/bvc_trade/blog/282920/,0.30250425494204775
https://habrahabr.ru/company/host-tracker/blog/315832/,0.08340239211975342
https://geektimes.ru/post/282938/,0.8172122209831244
https://geektimes.ru/post/282944/,0.6255494519124132
https://geektimes.ru/post/282942/,-0.15709245163061616
https://habrahabr.ru/company/vivaldi/blog/315952/,0.05246487521515677
https://habrahabr.ru/post/315956/,0.3351979998987152
https://habrahabr.ru/company/jugru/blog/315864/,-0.2299822518786938
https://habrahabr.ru/company/it-grad/blog/315314/,-0.45728220526842994
https://geektimes.ru/post/282946/,-0.9063828807342819
https://geektimes.ru/post/282948/,-0.08884012939856925
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.6949061467181024
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.4564081690473701
https://habrahabr.ru/company/microsoft/blog/315780/,0.31562917470665
https://habrahabr.ru/post/315964/,-0.6303723734774657
https://habrahabr.ru/post/315970/,1.1330154021462446
https://habrahabr.ru/company/mailru/blog/315966/,0.6024973195115041
https://habrahabr.ru/post/315900/,0.7188685684939486
https://habrahabr.ru/post/315972/,-0.13903762595403668
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7340556317015003
https://habrahabr.ru/post/315974/,0.5398277358984194
https://geektimes.ru/post/282954/,-0.04810921899507529
https://habrahabr.ru/post/315978/,1.123839540692032
https://habrahabr.ru/post/315932/,-1.3041316040386894
https://geektimes.ru/post/282950/,0.009002772375283075
https://habrahabr.ru/post/315620/,0.12770673184161474
https://geektimes.ru/post/282956/,0.07837552023230392
https://habrahabr.ru/post/315980/,0.25409242849176245
https://geektimes.ru/post/282958/,0.38429968791646285
https://geektimes.ru/post/282962/,-0.5059204811550827
https://geektimes.ru/company/pochtoy/blog/282960/,-0.5665909824058809
https://habrahabr.ru/post/315990/,0.7442420267608525
https://habrahabr.ru/post/315994/,0.4942750617636035
https://habrahabr.ru/post/315998/,-0.1726818024852002
https://habrahabr.ru/company/edison/blog/316000/,0.666105683852903
https://habrahabr.ru/post/316008/,-0.5481412881256685
https://geektimes.ru/company/kingston_technology/blog/281458/,-0.0456413968943511
https://habrahabr.ru/post/316012/,0.5729939991697036
https://habrahabr.ru/company/parallels/blog/315986/,-0.2619482150208509
https://geektimes.ru/company/dadget/blog/282924/,0.28046885993401033
https://habrahabr.ru/company/moikrug/blog/315992/,-0.7974962814108095
https://habrahabr.ru/company/smartprogress/blog/315916/,0.09815747940949507
https://habrahabr.ru/post/316014/,0.44551818844941216
https://habrahabr.ru/company/mosigra/blog/316010/,1.1910225171098807
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.050327621240187345
https://habrahabr.ru/company/jugru/blog/315976/,-0.18346339607410173
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5816801433151816
https://habrahabr.ru/company/dellemc/blog/315896/,-0.1226942194259496
https://habrahabr.ru/post/316016/,0.6190105991865645
https://habrahabr.ru/company/badoo/blog/315812/,0.8059620507991777
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.5702895572747202
https://habrahabr.ru/company/mobio/blog/316020/,-0.05047705906899292
https://geektimes.ru/post/282974/,-0.8082455459933802
https://geektimes.ru/post/282976/,-0.003885290440825473
https://habrahabr.ru/company/payonline/blog/312390/,-0.657381572770358
https://habrahabr.ru/post/316028/,0.1539013088408293
https://geektimes.ru/post/282966/,0.70072602644551
https://habrahabr.ru/post/316030/,0.16794614125972276
https://habrahabr.ru/post/316036/,0.5282284074158904
https://habrahabr.ru/post/315850/,-0.17200315077904485
https://habrahabr.ru/company/mailru/blog/316024/,0.9586331415688781
https://habrahabr.ru/post/316040/,-1.3256137557746697
https://geektimes.ru/company/madrobots/blog/282978/,0.1095292004760165
https://habrahabr.ru/post/316038/,-0.05682730932759963
https://geektimes.ru/post/282982/,0.2610561701571685
https://geektimes.ru/company/banderolka/blog/282970/,0.7794779264731165
https://geektimes.ru/post/282986/,1.1812085532021903
https://geektimes.ru/post/282988/,0.20289620283231827
https://geektimes.ru/post/282980/,-0.5597996956296803
https://habrahabr.ru/company/bizone/blog/315954/,-0.41366834650162493
https://habrahabr.ru/post/316048/,0.37676286743767623
https://habrahabr.ru/post/316052/,-0.8771392116021665
https://habrahabr.ru/post/316056/,0.9902860162995814
https://habrahabr.ru/company/intel/blog/316004/,-0.16937915955066998
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7889073704713969
https://habrahabr.ru/company/ivideon/blog/316062/,0.745059815848999
https://geektimes.ru/company/lenovo/blog/282968/,-0.5342840727009701
https://geektimes.ru/post/282990/,0.11988908007370463
https://habrahabr.ru/company/JetBrains/blog/316068/,0.06907518548294861
https://habrahabr.ru/post/316070/,0.9488818585714736
https://geektimes.ru/post/282992/,-0.17053581468815504
https://habrahabr.ru/post/316074/,-0.1622576981978231
https://geektimes.ru/post/282994/,-1.0235541805784303
https://geektimes.ru/post/282996/,0.045149485455294756
https://habrahabr.ru/post/316064/,0.1532888715267396
https://geektimes.ru/post/283000/,-0.36513506951626507
https://habrahabr.ru/post/316082/,0.02090540597154652
https://habrahabr.ru/post/316084/,-0.6833944432228758
https://geektimes.ru/post/283002/,0.5159372331913533
https://habrahabr.ru/post/316088/,0.21820420605520427
https://habrahabr.ru/post/316090/,-0.3221500770718082
https://geektimes.ru/company/ibm/blog/283004/,-0.6164376450893143
https://geektimes.ru/post/282998/,0.7783186095916362
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3106200538256663
https://habrahabr.ru/company/ultravds/blog/316080/,-0.8627230796590246
https://geektimes.ru/company/dadget/blog/282930/,0.2813222831000439
https://habrahabr.ru/post/315912/,0.16667007177786364
https://habrahabr.ru/company/vds/blog/315988/,-0.04166976187948047
https://habrahabr.ru/post/316098/,-0.3025312596472663
https://habrahabr.ru/company/microsoft/blog/316032/,0.5304712519488626
https://habrahabr.ru/post/315354/,-0.15704753670555335
https://geektimes.ru/post/283008/,0.4853942812835165
https://habrahabr.ru/post/316102/,1.104559703648585
https://geektimes.ru/post/283006/,0.56848278439953
https://habrahabr.ru/company/badoo/blog/316050/,0.17319270578104012
https://habrahabr.ru/post/316104/,-0.44616544005300485
https://habrahabr.ru/post/316106/,0.1883883568692261
https://habrahabr.ru/post/316108/,0.5966718821686265
https://geektimes.ru/post/283010/,0.24585984336587496
https://habrahabr.ru/post/316022/,0.7622609824441677
https://habrahabr.ru/post/316054/,1.266135893163925
https://habrahabr.ru/post/316112/,1.1535575670088158
https://habrahabr.ru/post/316066/,0.7786919008198299
https://habrahabr.ru/company/1cloud/blog/316110/,0.6709253379081741
https://habrahabr.ru/company/gvalg/blog/316120/,0.04940736593913704
https://habrahabr.ru/company/tmru/blog/316122/,0.09641839416182284
https://habrahabr.ru/company/piter/blog/316118/,-0.8052504997250106
https://geektimes.ru/company/mailru/blog/283012/,0.07144718695649327
https://habrahabr.ru/post/316124/,0.23808191211622573
https://geektimes.ru/post/283020/,0.4220270446873361
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.5061458370739322
https://habrahabr.ru/company/ruvds/blog/316132/,0.15687366942730022
https://habrahabr.ru/company/defconru/blog/314686/,-0.026873092598891167
https://habrahabr.ru/company/microsoft/blog/316134/,0.31687888806296627
https://geektimes.ru/company/gearbest/blog/283026/,0.3514540862021429
https://habrahabr.ru/post/316140/,0.723931679805971
https://geektimes.ru/company/piter/blog/283024/,-0.7478917562761661
https://habrahabr.ru/company/intel/blog/316006/,-0.36406087525991776
https://geektimes.ru/company/lenovo/blog/283030/,0.1834345202773262
https://geektimes.ru/post/283032/,0.5895401908048872
https://habrahabr.ru/company/mailru/blog/316128/,0.9053519404585983
https://habrahabr.ru/post/316144/,-0.2922443087350642
https://geektimes.ru/post/282696/,-0.5679960345319764
https://geektimes.ru/post/283034/,-0.35006109435273275
https://habrahabr.ru/post/316148/,0.6338048025556214
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.48402630490536863
https://habrahabr.ru/company/kickidler/blog/315776/,-0.04207309744532419
https://habrahabr.ru/post/315960/,0.4284968391135801
https://habrahabr.ru/post/316092/,0.6629668922556785
https://habrahabr.ru/company/appodeal/blog/316154/,0.3605034629916274
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7530734756971366
https://habrahabr.ru/company/edison/blog/316076/,0.30780384134455374
https://geektimes.ru/post/283036/,-0.9086666604058711
https://habrahabr.ru/post/316158/,1.0277616460682881
https://habrahabr.ru/post/312592/,1.289589830071239
https://geektimes.ru/post/283040/,-0.29169687999521865
https://geektimes.ru/company/dataart/blog/283042/,-0.07975013108264284
https://habrahabr.ru/post/316160/,0.2683064897971281
https://geektimes.ru/post/283028/,0.1114039171930605
https://geektimes.ru/post/283044/,0.1891655570381343
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.1875825442896717
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.41149158454121265
https://habrahabr.ru/company/kingservers/blog/316168/,-0.6072432042172986
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.4620895281042546
https://geektimes.ru/post/283046/,-0.15762327429222753
https://habrahabr.ru/post/316180/,-0.19161371948782863
https://geektimes.ru/post/283056/,0.0037443461145929974
https://habrahabr.ru/company/infoculture/blog/316186/,0.32088625155778777
https://geektimes.ru/post/283058/,0.13051495365326357
https://geektimes.ru/post/283060/,-0.5208602783214387
https://geektimes.ru/post/283050/,-0.8982483394002096
https://habrahabr.ru/company/bizone/blog/316166/,-0.2541346562516334
https://geektimes.ru/post/283062/,-0.13994259027048733
https://geektimes.ru/post/283066/,-0.26535349779922046
https://habrahabr.ru/company/vivaldi/blog/316196/,-0.04156538271867243
https://geektimes.ru/post/283064/,0.4535074555444616
https://geektimes.ru/post/283068/,0.10992723170343857
https://habrahabr.ru/post/316184/,-0.08753822854499468
https://habrahabr.ru/company/edison/blog/316072/,0.9669647112376255
https://geektimes.ru/post/283070/,0.6634024473504184
https://geektimes.ru/post/283074/,-0.17732937067968496
https://habrahabr.ru/post/316198/,-0.5881256233323912
https://habrahabr.ru/post/316208/,0.9354499593553993
https://habrahabr.ru/company/simpleweek/blog/316210/,0.4566059704875605
https://habrahabr.ru/post/316204/,0.9026764626575744
https://geektimes.ru/post/283054/,0.31869596383910415
https://habrahabr.ru/post/316220/,0.34709396857514563
https://geektimes.ru/post/283078/,0.0009482610763600144
https://habrahabr.ru/post/315454/,0.654833998515205
https://habrahabr.ru/post/316224/,0.26434679444355813
https://habrahabr.ru/company/kingservers/blog/316226/,-0.5959496572357799
https://habrahabr.ru/company/ibm/blog/316230/,-0.12313971347530159
https://habrahabr.ru/company/eset/blog/316228/,-0.8186143869431488
https://geektimes.ru/post/283084/,-0.35024028364061693
https://habrahabr.ru/post/315634/,0.08811619128927141
https://geektimes.ru/post/283082/,0.6406135593914073
https://habrahabr.ru/company/infopulse/blog/316236/,-0.36839453425156826
https://habrahabr.ru/company/edison/blog/315714/,0.2611662833833323
https://habrahabr.ru/post/316238/,0.7240016605271107
https://habrahabr.ru/post/316194/,1.1191831032029511
https://habrahabr.ru/post/316150/,0.43344427743258623
https://geektimes.ru/post/283092/,-0.08037101447201223
https://habrahabr.ru/post/316116/,0.5817564742938416
https://geektimes.ru/post/283094/,-0.49500534784383304
https://habrahabr.ru/post/316246/,-0.13556798078697593
https://habrahabr.ru/company/zfort/blog/316250/,0.6209988693823268
https://habrahabr.ru/post/316252/,1.1493197958146417
https://geektimes.ru/post/283086/,-0.3151097474004737
https://habrahabr.ru/company/zfort/blog/316254/,0.7300960043835835
https://habrahabr.ru/post/316256/,-0.7298992965743556
https://geektimes.ru/post/283088/,0.22468773018965543
https://geektimes.ru/post/283096/,0.7174056350336296
https://habrahabr.ru/post/316260/,0.7281760206230591
https://geektimes.ru/post/283100/,0.1154195120367977
https://habrahabr.ru/post/316248/,-1.1463817582748872
https://geektimes.ru/company/waves/blog/282852/,-0.7073326214720181
https://habrahabr.ru/post/316264/,-0.056660149220630014
https://habrahabr.ru/post/316262/,1.059667732416093
https://geektimes.ru/post/283090/,0.3248474088459256
https://geektimes.ru/company/wirex/blog/281122/,-0.029613099462457666
https://habrahabr.ru/post/315690/,0.8975505092426663
https://habrahabr.ru/company/mailru/blog/316170/,1.1662540327898567
https://habrahabr.ru/post/316280/,-0.5564188669235336
https://habrahabr.ru/company/wrike/blog/315908/,0.09514078030505763
https://habrahabr.ru/company/vasexperts/blog/316270/,0.3329491968317213
https://habrahabr.ru/company/knopka/blog/316294/,0.5587184070468354
https://geektimes.ru/company/mailru/blog/283022/,0.7869905951733402
https://habrahabr.ru/post/316298/,0.4289892642696386
https://geektimes.ru/post/283106/,-1.4665850431283634
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.09727649881576189
https://geektimes.ru/post/283108/,-0.0833292420546547
https://geektimes.ru/post/283114/,0.9043132965667257
https://geektimes.ru/post/283116/,-0.2934010122900766
https://geektimes.ru/post/283118/,0.02149360222404658
https://geektimes.ru/post/283112/,0.4371964872073179
https://habrahabr.ru/post/316302/,0.4530340750362589
https://geektimes.ru/post/283072/,-0.8476732911113737
https://geektimes.ru/company/ocz/blog/283122/,-0.2968676518654887
https://habrahabr.ru/company/jugru/blog/316306/,-0.6762653562876039
https://habrahabr.ru/post/316314/,0.36983391793659914
https://habrahabr.ru/company/ruvds/blog/316318/,0.2258685614081376
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.2619284532858628
https://geektimes.ru/company/nag/blog/283120/,0.12262752040560235
https://habrahabr.ru/post/316296/,0.7833788532119325
https://habrahabr.ru/post/316322/,0.5757393496851203
https://habrahabr.ru/company/microsoft/blog/316326/,0.41818910477878274
https://habrahabr.ru/post/316328/,0.6665723723453709
https://geektimes.ru/post/283128/,-0.8111024220943023
https://habrahabr.ru/company/billing/blog/316324/,-0.3434149020793188
https://habrahabr.ru/company/jugru/blog/316308/,1.093105852634734
https://habrahabr.ru/post/316332/,0.2465451246235732
https://geektimes.ru/post/282884/,0.981171869207652
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.09675938976667461
https://habrahabr.ru/company/eset/blog/316338/,-0.4896669130112015
https://habrahabr.ru/company/zerotech/blog/316316/,0.7218645124090145
https://geektimes.ru/post/283130/,-0.3958325466103825
https://habrahabr.ru/company/3cx/blog/316348/,-1.0041036899294113
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.14365364453756244
https://geektimes.ru/post/283134/,-0.8761029974321272
https://habrahabr.ru/company/codabra/blog/316354/,-0.2533191012419832
https://habrahabr.ru/company/intems/blog/316350/,-0.33488888048835214
https://habrahabr.ru/post/316364/,-0.6128408101348607
https://habrahabr.ru/post/314100/,0.4073612122424233
https://habrahabr.ru/post/316368/,0.5634188601985753
https://habrahabr.ru/post/316376/,-1.027563637349054
https://habrahabr.ru/post/316378/,-1.2246082748295744
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.15663379246936474
https://geektimes.ru/company/dadget/blog/283102/,1.166342081143492
https://geektimes.ru/post/283142/,0.5358545442908602
https://habrahabr.ru/post/316382/,0.28035095696932194
https://habrahabr.ru/company/centosadmin/blog/316304/,0.7735210449024081
https://habrahabr.ru/post/316362/,0.6199541083279685
https://habrahabr.ru/company/jugru/blog/316060/,0.4137678084634609
https://habrahabr.ru/company/google/blog/316344/,0.9310587294909789
https://habrahabr.ru/company/croc/blog/316374/,-0.38833188252266493
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4718679999696092
https://habrahabr.ru/post/315546/,-0.09777470862023704
https://geektimes.ru/post/283110/,0.649480103492593
https://habrahabr.ru/company/selectel/blog/316258/,0.282385111411601
https://habrahabr.ru/post/316380/,0.2887274393908846
https://habrahabr.ru/company/mobio/blog/316310/,-1.0100321904195495
https://habrahabr.ru/post/316392/,0.10408938886676336
https://habrahabr.ru/company/Voximplant/blog/315774/,0.579223839392691
https://habrahabr.ru/post/316370/,-0.06194095192236156
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.24047495888793885
https://habrahabr.ru/post/315392/,0.5053336680612609
https://habrahabr.ru/company/bitrix/blog/314642/,0.4579263081788042
https://habrahabr.ru/post/316404/,1.0627338500910357
https://geektimes.ru/post/282498/,-0.003144954502738072
https://geektimes.ru/post/283138/,-0.7854879670711642
https://habrahabr.ru/company/SECL_GROUP/blog/316406/,1.1869007811240355
https://habrahabr.ru/company/wrike/blog/316342/,-0.057936497485421436
https://geektimes.ru/post/283152/,0.40992505368395715
https://habrahabr.ru/company/1cloud/blog/316266/,0.7443416495644184
https://habrahabr.ru/company/rambler-co/blog/315946/,-1.2372988540470218
https://habrahabr.ru/company/netcracker/blog/316408/,0.3646218364188681
https://geektimes.ru/post/283154/,-0.15931779476581195
https://habrahabr.ru/company/pvs-studio/blog/316418/,-0.12471390321772063
https://geektimes.ru/post/283156/,0.8422578237148779
https://habrahabr.ru/company/playrix/blog/316416/,-0.39825755501715643
https://geektimes.ru/company/madrobots/blog/283150/,-0.10894950582481813
https://habrahabr.ru/post/316426/,0.4888613232335568
https://habrahabr.ru/post/316430/,1.522670270254041
https://habrahabr.ru/company/kickidler/blog/316402/,-0.18969396709890773
https://habrahabr.ru/company/livetyping/blog/315938/,-0.049624636927326805
https://geektimes.ru/post/283158/,0.13928007844712892
https://habrahabr.ru/post/316432/,0.6606164535143043
https://geektimes.ru/post/283162/,-0.7576925613086188
https://habrahabr.ru/company/reactos/blog/316444/,0.7917115768284657
https://geektimes.ru/post/283164/,-0.4587679281322175
https://geektimes.ru/company/advocam/blog/283168/,0.1613938961945428
https://habrahabr.ru/company/comparex/blog/316452/,-0.754441155252058
https://habrahabr.ru/company/microsoft/blog/316456/,0.9523100588599468
https://habrahabr.ru/company/bizone/blog/316420/,-0.38403220124095633
https://habrahabr.ru/company/oleg-bunin/blog/316458/,0.7070788435087183
https://geektimes.ru/company/top3dshop/blog/283166/,0.18301251793337947
https://geektimes.ru/post/283136/,-0.11235280231833683
https://habrahabr.ru/post/316460/,1.1914614361223228
https://geektimes.ru/post/283176/,0.4103718708956961
https://habrahabr.ru/post/316466/,0.022341303032460173
https://geektimes.ru/post/283174/,-0.6590321965410327
https://geektimes.ru/company/hashflare/blog/282972/,-0.9752316269650763
https://habrahabr.ru/post/316244/,1.5593808893116123
https://habrahabr.ru/post/316468/,-0.474306621091436
https://habrahabr.ru/post/316464/,-0.8579694349078867
https://geektimes.ru/post/282424/,0.5596921068639681
https://habrahabr.ru/company/euler2012/blog/316476/,-0.8267171615006761
https://habrahabr.ru/post/316100/,0.09344876916510136
https://geektimes.ru/company/dadget/blog/282984/,1.1223020954005942
https://habrahabr.ru/company/pvs-studio/blog/316484/,0.04280694786230721
https://habrahabr.ru/company/regberry/blog/316394/,0.3463003416684766
https://geektimes.ru/company/unitsolutions/blog/283160/,0.4431314764380359
https://habrahabr.ru/company/stss/blog/312166/,0.05967380783317675
https://habrahabr.ru/post/316482/,0.6857119795479987
